date,name,km,stay,visit,score,new,mystery,new_rolling,cumulative
2020-10-12,Maribyrnong,4.908361721861875,0.9146064553903231,0.03835749702991397,0.12199899329731045,0.0,0.0,0.0,62.80980883495465
2020-10-12,Maroondah,3.924821789703497,0.947194204049277,0.0006545373821307561,0.2176842307804514,0.0,0.0,0.0,8.766106657134591
2020-10-12,Melbourne,6.799937123019234,0.8348122861495928,0.3053516342328895,0.07280233752438003,0.05883702731803179,0.0,0.008405289616861582,49.717288083736875
2020-10-12,Melton,5.956896148136234,0.8932581729545133,0.002061194779964868,0.27027402457214866,0.0,0.0,0.018231690141486425,71.78727993210525
2020-10-12,Monash,4.960324421479073,0.9420973581727385,0.011357140081152349,0.11247421876093788,0.0,0.0,0.049980757408397865,16.14378464291247
2020-10-12,Moonee Valley,4.6725142375450215,0.9312095333500431,0.03113478381877718,0.18434308343385086,0.0,0.0,0.0,62.322591744016016
2020-10-12,Moreland,4.7858021125936645,0.923189956797485,0.05617259037929248,0.18934973806372724,0.0,0.0,0.0,55.85362498280376
2020-10-12,Mornington Peninsula,4.225781918215895,0.9637918269820221,0.0,0.3122483467327598,0.0,0.0,0.0,8.804621823400993
2020-10-12,Nillumbik,4.83894338435441,0.9460430800155788,2.10956975978782e-05,0.3127496616577915,0.0,0.0,0.0,20.94208589334933
2020-10-12,Port Phillip,4.51942381156959,0.8967743623162648,0.1547433338144696,0.17374603911511777,0.0,0.0,0.03785966683493192,23.763250883392235
2020-10-12,Stonnington,4.462696016467182,0.9008386548357439,0.10616434560567807,0.17134855458174092,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-12,Whitehorse,5.501138630665181,0.9502840601051813,0.003659698436623164,0.2058464782331052,0.0,0.0,0.0243235617477939,11.294240504892269
2020-10-12,Wyndham,5.5455053035155055,0.8777322785323508,0.005775409599961158,0.23805792414882299,0.0,0.0,0.011190351231554376,87.10569398641712
2020-10-12,Yarra,4.669500757612628,0.8866564924203889,0.11144532467319213,0.1676904044628017,0.0,0.0,0.0,45.06653403842834
2020-10-12,average,4.957963365348123,0.9216249427540788,0.03222261436943291,0.20796947147299538,0.02441535219589458,0.0,0.02282993971564168,37.25782745093513
2020-10-12,highSE,4.505919557813148,0.9385314984372198,0.036718629908334674,0.18337031381736335,0.042839248291142384,0.0,0.030599463065101737,17.55552394971015
2020-10-12,lowSE,5.317877832013797,0.9051355522333848,0.01113293963281905,0.23391600811175883,0.028628735119499205,0.0,0.023720951956156446,56.9482798997078
2020-10-12,midSE,4.894519186003682,0.9273207738342303,0.052066361845061686,0.1994631584266353,0.006282547522760099,0.0,0.016155122201383113,30.099685181543638
2020-10-13,Banyule,4.6426178598867445,0.9449318811884909,0.005234033111577514,0.1953905890692923,0.0,0.0,0.1316281636006447,33.32386341822985
2020-10-13,Bayside,4.325810570632647,0.9521423756941808,0.007942435598207743,0.12167540879085337,0.0,0.0,0.013513038731071514,22.512722525965295
2020-10-13,Boroondara,4.200591684206414,0.9366471380080341,0.01874711321934056,0.13775702786251043,0.0,0.0,0.007880077823648525,12.686925296074223
2020-10-13,Brimbank,5.319310252486375,0.9120098047700063,0.011332449366870313,0.190406665178254,0.0,0.0,0.0,95.96864608986458
2020-10-13,Cardinia,5.980862428620442,0.9045212233399981,0.002701551562740884,0.3358450241878148,0.0,0.0,0.0,17.830470500373412
2020-10-13,Casey,5.583855628930798,0.9225003374188104,0.009494960217701326,0.3040404215723638,0.0,0.0,0.008393018183893522,29.40493920727102
2020-10-13,Darebin,4.311884905736472,0.9329001736667212,0.0219897245785796,0.11251902315350182,0.0,0.0,0.05303806453494901,40.28241001429375
2020-10-13,Frankston,4.502111032983638,0.9544540754896296,0.0,0.13833304662057155,0.0,0.0,0.050356777770504055,15.932884486587486
2020-10-13,Glen Eira,4.4215715059733665,0.9357096908733792,0.045626988433271586,0.11224349493153385,0.0,0.0,0.0,12.86900908630035
2020-10-13,Greater Dandenong,5.161831906798941,0.8811927359991198,0.02082387115425126,0.19669593490940496,0.0,0.0,0.04300490772006944,31.84943465748309
2020-10-13,Hobsons Bay,5.196918649854971,0.9391329360571645,0.0006797461759097253,0.11575557225804733,0.0,0.0,0.13327607398302926,50.896651808852454
2020-10-13,Hume,5.1134022488115285,0.8508662738550854,0.008585581261356601,0.2639572013440914,0.0,0.0,0.03819811836068908,71.88249240175753
2020-10-13,Kingston,4.522370876001022,0.9443591417365585,0.014978143909800032,0.1584162972944112,0.0,0.0,0.0,17.316176245632704
2020-10-13,Knox,3.8908795307130895,0.9612775392892039,0.0001604449462523596,0.23788324653563042,0.0,0.0,0.008753340493566011,9.37482766860903
2020-10-13,Manningham,3.532367735507605,0.9668236337916916,0.0011841800881966548,0.11564017441950059,0.0,0.0,0.011382313705671577,11.632724607196348
2020-10-13,Maribyrnong,4.909211316837968,0.9106423314997987,0.03717439346727459,0.11346003785454295,0.0,0.0,0.0,62.80980883495465
2020-10-13,Maroondah,4.373596313928301,0.9438423289168293,0.0001764894408775956,0.19913816158788478,0.0,0.0,0.0,8.766106657134591
2020-10-13,Melbourne,7.615086139734086,0.8191537823239028,0.3049618810675294,0.0790100951794509,0.0,0.0,0.008405289616861582,49.717288083736875
2020-10-13,Melton,5.9538163443398595,0.8893045068035668,0.0024785094283020013,0.2612723564323055,0.0,0.0,0.018231690141486425,71.78727993210525
2020-10-13,Monash,5.007626546678921,0.9415781460200296,0.01776985351418276,0.07636116358332046,0.0,0.0,0.049980757408397865,16.14378464291247
2020-10-13,Moonee Valley,4.511159455190388,0.93255338012579,0.03340059874153019,0.1403690638699716,0.0,0.0,0.0,62.322591744016016
2020-10-13,Moreland,4.69408152916907,0.9274750660575267,0.05336774627598279,0.1252332260701875,0.0,0.0,0.0,55.85362498280376
2020-10-13,Mornington Peninsula,4.457788802959552,0.9526019928269356,0.0,0.3089780434393188,0.0,0.0,0.0,8.804621823400993
2020-10-13,Nillumbik,14.017351707822343,0.9386442155528217,0.0,0.37778535169459393,0.0,0.0,0.0,20.94208589334933
2020-10-13,Port Phillip,4.647623109407517,0.8951889391780954,0.14893924946665535,0.13204990551193363,0.0,0.0,0.03785966683493192,23.763250883392235
2020-10-13,Stonnington,4.49354859729549,0.897699088156464,0.10453116432656034,0.1358343311216389,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-13,Whitehorse,4.22674511475317,0.9567972354312604,0.003671837414239937,0.10499448728535121,0.056754977411518984,1.0,0.0243235617477939,11.350995482303787
2020-10-13,Wyndham,5.55731950515404,0.8711513975948822,0.005769904508666589,0.2513800810813296,0.039166229310439366,1.0,0.01678552684733143,87.14486021572756
2020-10-13,Yarra,5.025664170288514,0.8828003726406377,0.11774236607714154,0.13233092862004847,0.0,0.0,0.0,45.06653403842834
2020-10-13,average,5.059026730899567,0.9182019114590732,0.03226036964589857,0.18309478022650005,0.004439154944708106,0.09577876317152761,0.02187869222748994,37.26226660587984
2020-10-13,highSE,4.841213281027214,0.937350745388583,0.03576461115138359,0.14429319552712694,0.008567849658228476,0.15096208383812248,0.026927527497289515,17.564091799368377
2020-10-13,lowSE,5.240121772675353,0.9005661832050949,0.01133432841784123,0.22211706335804315,0.00572574702389984,0.1461909181636155,0.02372095195615645,56.954005646731694
2020-10-13,midSE,5.020037173182134,0.9235113604559229,0.05265180925810556,0.16937740748080077,0.0,0.0,0.016155122201383113,30.099685181543638
2020-10-14,Banyule,4.2218545097275975,0.9467186100148692,0.004706203045604883,0.17053637317507941,0.0,0.0,0.1316281636006447,33.32386341822985
2020-10-14,Bayside,4.621055665597119,0.9466178374866795,0.0047180289697636895,0.1422203814002725,0.0,0.0,0.013513038731071514,22.512722525965295
2020-10-14,Boroondara,4.084598807336816,0.9305492743683564,0.028328994374472026,0.16921334240401376,0.0,0.0,0.0,12.686925296074223
2020-10-14,Brimbank,5.469179044320438,0.9129015835291675,0.016451156593963685,0.19605015089227606,0.0,0.0,0.0,95.96864608986458
2020-10-14,Cardinia,5.833246317511943,0.9107416282828577,0.0023160856836029905,0.2576776874827722,0.0,0.0,0.0,17.830470500373412
2020-10-14,Casey,5.525353921654286,0.921368033798466,0.009062288674434704,0.3057297094834688,0.0,0.0,0.008393018183893522,29.40493920727102
2020-10-14,Darebin,4.697181049801429,0.9279508537753576,0.02529825235960882,0.13068149738195556,0.0,0.0,0.05303806453494901,40.28241001429375
2020-10-14,Frankston,4.898714455163338,0.9508219262742196,0.0,0.1914040099685398,0.0,0.0,0.020142711108201643,15.932884486587486
2020-10-14,Glen Eira,4.543858879766246,0.9306899973678601,0.03229001263670058,0.13639679777104063,0.06499499538535532,0.0,0.009284999340765168,12.934004081685705
2020-10-14,Greater Dandenong,5.2277514864660635,0.876168508927628,0.013885865941110574,0.23133498260245045,0.0,0.0,0.04300490772006944,31.84943465748309
2020-10-14,Hobsons Bay,5.210829474377175,0.9368911903858615,0.0022617072852217394,0.11741449019420425,0.0,0.0,0.10365916865346715,50.896651808852454
2020-10-14,Hume,4.987516773017649,0.8437813980701521,0.009599787948256642,0.26974569067735166,0.04456447142080448,0.0,0.044564471420804004,71.92705687317833
2020-10-14,Kingston,4.446421652136633,0.943548170445502,0.017080372432930733,0.16527339335561408,0.0,0.0,0.0,17.316176245632704
2020-10-14,Knox,3.9078564542914758,0.9621179952554211,0.0,0.22047040327573453,0.0,0.0,0.008753340493566011,9.37482766860903
2020-10-14,Manningham,3.930260331186177,0.963803813866907,0.002609926386142521,0.13721677025370793,0.0,0.0,0.011382313705671577,11.632724607196348
2020-10-14,Maribyrnong,5.391137175385113,0.8884223607610472,0.034441724449782184,0.1975382584287665,0.0,0.0,0.0,62.80980883495465
2020-10-14,Maroondah,4.083727939373172,0.9426725110630139,0.0,0.2083949191814024,0.0,0.0,0.0,8.766106657134591
2020-10-14,Melbourne,7.609672143224192,0.8045866383974299,0.3074008054333194,0.09485523522972084,0.0,0.0,0.008405289616861582,49.717288083736875
2020-10-14,Melton,6.537232071971851,0.8764654409617846,0.0013541827058409215,0.2969434970022068,0.0,0.0,0.009115845070742909,71.78727993210525
2020-10-14,Monash,4.932984862331321,0.941144809505366,0.012833279169147359,0.07736543181708633,0.0,0.0,0.049980757408397865,16.14378464291247
2020-10-14,Moonee Valley,4.60792017869727,0.9319909863419293,0.02477400228976581,0.12790537961588155,0.0,0.0,0.0,62.322591744016016
2020-10-14,Moreland,4.7939435503932994,0.9208222114556306,0.054997276803232416,0.1603700029490277,0.0,0.0,0.0,55.85362498280376
2020-10-14,Mornington Peninsula,3.934585279289695,0.9550845181270899,0.0,0.28669900777260504,0.0,0.0,0.0,8.804621823400993
2020-10-14,Nillumbik,4.415411427866303,0.9452484638935837,2.347260621742339e-05,0.31048127818997406,0.0,0.0,0.0,20.94208589334933
2020-10-14,Port Phillip,4.841186735032892,0.8863267737439156,0.1446490766743313,0.16326188987290513,0.08833922261484099,0.0,0.03785966683493192,23.851590106007077
2020-10-14,Stonnington,4.550074051662177,0.8891894868831812,0.11239940703502524,0.16669695889210046,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-14,Whitehorse,4.28739097784514,0.9541562906582008,0.011004604163657105,0.1070996004593342,0.170264932234557,0.0,0.04864712349558775,11.521260414538345
2020-10-14,Wyndham,5.612721796753335,0.8771064911160905,0.0028131841451507125,0.18403472883592564,0.0,0.0,0.01678552684733143,87.14486021572756
2020-10-14,Yarra,4.872632447883831,0.8704138209325014,0.12263427099872135,0.17134638968865912,0.0,0.0,0.0,45.06653403842834
2020-10-14,average,4.9606130081377025,0.9147765624565146,0.032268457901289176,0.1937848893252455,0.013317464834124318,0.0,0.02124452723538879,37.275584070713954
2020-10-14,highSE,4.361195337537771,0.9333781232084977,0.03677273586994742,0.15861628629144664,0.042839248291142384,0.0,0.030599463065101744,17.606931047659522
2020-10-14,lowSE,5.390253763603399,0.8968668444777922,0.010962224816111182,0.23579599530371198,0.005725747023899842,0.0,0.021267060374485086,56.9597313937556
2020-10-14,midSE,4.928726843760383,0.9207879443485572,0.05234376435851209,0.17142810932337582,0.0,0.0,0.014360108623451658,30.099685181543638
2020-10-15,Banyule,4.227972684604072,0.9524976085474499,0.005509791473942525,0.12159157815167221,0.0,0.0,0.1316281636006447,33.32386341822985
2020-10-15,Bayside,4.541088857783251,0.9503368159881517,0.008562532976129841,0.13259312850914717,0.0,0.0,0.0,22.512722525965295
2020-10-15,Boroondara,4.065018099951149,0.9332743812246185,0.02317818641021072,0.1497312088916779,0.0,0.0,0.0,12.686925296074223
2020-10-15,Brimbank,5.301205453469763,0.9195782936313567,0.009842907953924876,0.15788836200434142,0.0,0.0,0.0,95.96864608986458
2020-10-15,Cardinia,5.759285286982302,0.9093221908488819,0.0,0.3082558761383478,0.0,0.0,0.0,17.830470500373412
2020-10-15,Casey,5.359177199537329,0.925500112621263,0.00517092983957744,0.2681611947365605,0.0,0.0,0.008393018183893522,29.40493920727102
2020-10-15,Darebin,4.919730398337514,0.9302541989149814,0.02213817555528557,0.1246046143942996,0.0,0.0,0.03535870968996601,40.28241001429375
2020-10-15,Frankston,4.321249648249145,0.9575256591067456,0.0,0.14720639873485353,0.0,0.0,0.010071355554100839,15.932884486587486
2020-10-15,Glen Eira,4.837567575791205,0.9335432168541609,0.04424161127538951,0.11943725932288207,0.0,0.0,0.009284999340765168,12.934004081685705
2020-10-15,Greater Dandenong,5.086877318713041,0.8834263624160156,0.016445929813387303,0.19840131096379665,0.06020687080809662,0.0,0.04300490772006944,31.909641528291186
2020-10-15,Hobsons Bay,7.338190221955037,0.9371088110081903,0.0008916446635809617,0.13462303688828325,0.0,0.0,0.0888507159886861,50.896651808852454
2020-10-15,Hume,5.071988058100902,0.8521621215258698,0.00690528731741262,0.2433247025431604,0.0,0.0,0.044564471420804004,71.92705687317833
2020-10-15,Kingston,4.4140270483303405,0.944947314441097,0.016473046027064404,0.1627508093186011,0.0,0.0,0.0,17.316176245632704
2020-10-15,Knox,3.723862017748476,0.9607884157640347,0.00021400771417764462,0.2601455321220072,0.061273383454961,1.0,0.008753340493566011,9.43610105206399
2020-10-15,Manningham,3.439707519067456,0.9676434049093405,0.0,0.08716950974760462,0.0,0.0,0.011382313705671577,11.632724607196348
2020-10-15,Maribyrnong,5.462779234287997,0.9013355739484078,0.03958922747284855,0.1475690775015256,0.0,0.0,0.0,62.80980883495465
2020-10-15,Maroondah,3.774349564284366,0.9464050672552826,0.0,0.17704331590612243,0.0,0.0,0.0,8.766106657134591
2020-10-15,Melbourne,7.379118386599433,0.8187758123362966,0.31680945296613466,0.06669469435508557,0.0,0.0,0.008405289616861582,49.717288083736875
2020-10-15,Melton,5.798963858831568,0.8952403824943644,0.0018650146686693657,0.2419706290149114,0.0,0.0,0.009115845070742909,71.78727993210525
2020-10-15,Monash,5.119512822730911,0.9394067243263547,0.015385607074880757,0.09389257568502196,0.0,0.0,0.049980757408397865,16.14378464291247
2020-10-15,Moonee Valley,4.614654906651201,0.9300749266496492,0.026406578381653528,0.14311061130794456,0.0,0.0,0.0,62.322591744016016
2020-10-15,Moreland,4.748309623684905,0.9287611689011995,0.05900132041186744,0.11786614813208796,0.0,0.0,0.0,55.85362498280376
2020-10-15,Mornington Peninsula,3.8129467134799135,0.9568481614653013,0.0,0.2507856537868697,0.0,0.0,0.0,8.804621823400993
2020-10-15,Nillumbik,3.8010705214261487,0.956600541751462,0.0006123357755962598,0.20343991885837298,0.0,0.0,0.0,20.94208589334933
2020-10-15,Port Phillip,4.810531046353336,0.8894956169821044,0.1557808526394467,0.14722389471443265,0.0,0.0,0.025239777889954636,23.851590106007077
2020-10-15,Stonnington,4.576001404280936,0.8924563187401943,0.10545749436305364,0.14432387115745482,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-15,Whitehorse,4.163077589611546,0.9571155252367579,0.0008605382622918553,0.0961469315745761,0.0,0.0,0.04864712349558775,11.521260414538345
2020-10-15,Wyndham,5.815357121351729,0.8781032161045306,0.0033557019827965802,0.18980875356293658,0.0,0.0,0.011190351231554376,87.14486021572756
2020-10-15,Yarra,4.904159238622837,0.8801358116313924,0.11394478999127723,0.12330605249172732,0.0,0.0,0.0,45.06653403842834
2020-10-15,average,4.918440634944721,0.9194321037404583,0.032009506773007255,0.17004797485491563,0.004439154944708106,0.03622417022205985,0.01902494976303474,37.28002322565867
2020-10-15,highSE,4.284219656907966,0.937283080654037,0.03659529873571991,0.12959358727710524,0.0,0.0,0.028151506019893614,17.606931047659522
2020-10-15,lowSE,5.276066339718961,0.9035008245654848,0.00941337803287435,0.2039742395696822,0.00572574702389984,0.0,0.01799520493225661,56.9654571407795
2020-10-15,midSE,4.99109285063489,0.9238230341145414,0.05344037306959499,0.16338707059063007,0.006282547522760099,0.10253306033570164,0.013462601834485931,30.1059677290664
2020-10-16,Banyule,3.991833466792471,0.9567485565845886,0.0076259522617975655,0.1889440377325643,0.0,0.0,0.07678309543370945,33.32386341822985
2020-10-16,Bayside,3.912455001303703,0.9554425628118636,0.010342694789770462,0.1333069909850194,0.0,0.0,0.0,22.512722525965295
2020-10-16,Boroondara,3.914653946802207,0.9405692342859209,0.028529095558284395,0.1419079237780041,0.0,0.0,0.0,12.686925296074223
2020-10-16,Brimbank,4.825547163326759,0.9303106669844503,0.015883115652079827,0.15926432541270596,0.0,0.0,0.0,95.96864608986458
2020-10-16,Cardinia,3.5806379762965808,0.943138341953788,0.0,0.24656909029213792,0.0,0.0,0.0,17.830470500373412
2020-10-16,Casey,4.168349644121556,0.9569269277860599,0.006933873343610578,0.2016526339246668,0.0,0.0,0.008393018183893522,29.40493920727102
2020-10-16,Darebin,4.0375304502427785,0.9390011812122134,0.02713209890133816,0.09323913965914099,0.0,0.0,0.026519032267474516,40.28241001429375
2020-10-16,Frankston,3.9295248573678965,0.9611575505364333,0.0,0.18655636015985633,0.0,0.0,0.010071355554100839,15.932884486587486
2020-10-16,Glen Eira,4.2109788908549195,0.9369153830017164,0.05231466311555063,0.132887417330393,0.0,0.0,0.009284999340765168,12.934004081685705
2020-10-16,Greater Dandenong,4.979484979885679,0.9036812592461567,0.013970564686753988,0.18607164304656143,0.0,0.0,0.017201963088028027,31.909641528291186
2020-10-16,Hobsons Bay,5.6063797813468375,0.9489998292046682,0.005125336973578201,0.2143061505857502,0.0,0.0,0.05923381065912398,50.896651808852454
2020-10-16,Hume,4.545835764075404,0.876068982133578,0.009489748248527451,0.25328795524073755,0.04456447142080448,0.0,0.044564471420804004,71.97162134459913
2020-10-16,Kingston,4.077190202412118,0.9556797421551299,0.022835822466125432,0.13457658103983527,0.0,0.0,0.0,17.316176245632704
2020-10-16,Knox,3.3937592889548984,0.9671231372473468,0.0005428237445412483,0.3077629699152573,0.0,0.0,0.008753340493566011,9.43610105206399
2020-10-16,Manningham,3.781394986213949,0.971686371509682,0.0020761663420973387,0.08979865818492372,0.0,0.0,0.011382313705671577,11.632724607196348
2020-10-16,Maribyrnong,5.386675598318694,0.9070154721341034,0.04233551577549357,0.15234288320084888,0.0,0.0,0.0,62.80980883495465
2020-10-16,Maroondah,3.9367123658489804,0.9510910469580593,0.0008052140666055595,0.1810993020258279,0.0,0.0,0.0,8.766106657134591
2020-10-16,Melbourne,7.345737143408286,0.8181208116961922,0.2418172002965283,0.09328225402885648,0.0,0.0,0.008405289616861582,49.717288083736875
2020-10-16,Melton,3.843597181833223,0.9280881972071142,0.0013089711250708414,0.24341658402357347,0.0,0.0,0.009115845070742909,71.78727993210525
2020-10-16,Monash,4.868866749226851,0.9420447870561767,0.007120019781530356,0.12999669015479587,0.0,0.0,0.049980757408397865,16.14378464291247
2020-10-16,Moonee Valley,4.118020337903307,0.9425237837652959,0.03496089956373557,0.1117849135272928,0.0,0.0,0.0,62.322591744016016
2020-10-16,Moreland,4.40156601915876,0.9363068306940248,0.05943606264632675,0.10469943818877858,0.0,0.0,0.0,55.85362498280376
2020-10-16,Mornington Peninsula,3.857829442770047,0.9622072161279693,0.0,0.3288601844966098,0.0,0.0,0.0,8.804621823400993
2020-10-16,Nillumbik,2.970082778404029,0.9707745005726804,0.0,0.1550764297999485,0.0,0.0,0.0,20.94208589334933
2020-10-16,Port Phillip,4.819295555519158,0.8907108377053794,0.17311365049983884,0.15870398493468785,0.0,0.0,0.012619888944977353,23.851590106007077
2020-10-16,Stonnington,4.500967305415244,0.8944852006918734,0.103802702357186,0.1500186042462398,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-16,Whitehorse,4.498809083210715,0.9573288855143411,0.0065338958045602,0.12400124385855782,0.0,0.0,0.04864712349558775,11.521260414538345
2020-10-16,Wyndham,4.5174845269981905,0.9219480837715567,0.0036615671077463367,0.16276885721726786,0.0,0.0,0.011190351231554376,87.14486021572756
2020-10-16,Yarra,4.9043036664926625,0.8758280262737115,0.12168808579956827,0.15134979478676236,0.0,0.0,0.0,45.06653403842834
2020-10-16,average,4.401464156673269,0.9321242205800797,0.03153843841000747,0.16975616271674532,0.0022195774723540534,0.0,0.015219959810427789,37.28224280313102
2020-10-16,highSE,4.12954384768941,0.9413729725005029,0.04144998728072765,0.1353395735385059,0.0,0.0,0.02080763488426921,17.606931047659522
2020-10-16,lowSE,4.426676473667525,0.9266655473928856,0.01117610791776749,0.18602491145250732,0.005725747023899842,0.0,0.014723349490028128,56.971182887803394
2020-10-16,midSE,4.57319108468861,0.9313318899035214,0.0466130626395624,0.17694746280051488,0.0,0.0,0.011667588256554473,30.1059677290664
2020-10-17,Banyule,3.18030482840791,0.981006002851873,0.006039689691779484,0.13563026392584565,0.0,0.0,0.07678309543370945,33.32386341822985
2020-10-17,Bayside,3.451624957360583,0.9769488982358386,0.009633563608802263,0.12488996685050047,0.0,0.0,0.0,22.512722525965295
2020-10-17,Boroondara,3.681765323396382,0.9667537414238548,0.024627174446574744,0.11462763513097785,0.0,0.0,0.0,12.686925296074223
2020-10-17,Brimbank,3.592915290007144,0.9584849693101875,0.015420669497076604,0.1486787443045865,0.0,0.0,0.0,95.96864608986458
2020-10-17,Cardinia,3.5229694009775296,0.9729267310337234,0.0,0.1938673711425941,0.0,0.0,0.0,17.830470500373412
2020-10-17,Casey,3.6716034493451364,0.9779697578242614,0.0066586461674950454,0.19583923686388016,0.0,0.0,0.004196509091946748,29.40493920727102
2020-10-17,Darebin,3.433159968096527,0.961254634860044,0.016107991404241975,0.10238820637471313,0.0,0.0,0.01767935484498302,40.28241001429375
2020-10-17,Frankston,3.2917050242639405,0.9808178236648682,0.0,0.196903702273155,0.0,0.0,0.0,15.932884486587486
2020-10-17,Glen Eira,3.694880421541181,0.9583915193030421,0.04621971324691048,0.14485707252661417,0.0,0.0,0.009284999340765168,12.934004081685705
2020-10-17,Greater Dandenong,3.5458469152898444,0.947961052192919,0.020957196628231083,0.1635227893056378,0.0,0.0,0.017201963088028027,31.909641528291186
2020-10-17,Hobsons Bay,3.8479802217436108,0.9878859529653915,0.0021728972183252798,0.09669125888028995,0.0,0.0,0.0,50.896651808852454
2020-10-17,Hume,3.637631756652334,0.9382510039178121,0.010153692242672223,0.23343967654596742,0.08912894284160897,0.0,0.057297177541033854,72.06075028744074
2020-10-17,Kingston,3.3501964937763353,0.9784714030400931,0.02417191474240835,0.12121445715334023,0.0,0.0,0.0,17.316176245632704
2020-10-17,Knox,3.0131356572887578,0.9856820331175573,0.0,0.20227729218103097,0.0,0.0,0.008753340493566011,9.43610105206399
2020-10-17,Manningham,3.4956515415953913,0.9816530060721866,0.00197104967692818,0.08550202551647201,0.0,0.0,0.011382313705671577,11.632724607196348
2020-10-17,Maribyrnong,3.7295958060925996,0.9459098665837208,0.024424485754654814,0.1097803934999767,0.0,0.0,0.0,62.80980883495465
2020-10-17,Maroondah,3.39592960132208,0.9775059768552571,0.002869807158326739,0.09994916648133878,0.0,0.0,0.0,8.766106657134591
2020-10-17,Melbourne,5.301513622668915,0.8997151079034602,0.2759174369565421,0.08846575758460751,0.0,0.0,0.008405289616861582,49.717288083736875
2020-10-17,Melton,3.255543266668396,0.9569620805652508,0.006363063108942591,0.2624098147294943,0.0,0.0,0.009115845070742909,71.78727993210525
2020-10-17,Monash,3.5022386723486107,0.974345425393531,0.013897001140362837,0.08953332090439736,0.0,0.0,0.028560432804798825,16.14378464291247
2020-10-17,Moonee Valley,3.8301382614509523,0.963477635952051,0.018352994147885084,0.08856190689605714,0.0,0.0,0.0,62.322591744016016
2020-10-17,Moreland,3.7347243860624575,0.9588379296620102,0.03898474615974956,0.1016621565685305,0.0,0.0,0.0,55.85362498280376
2020-10-17,Mornington Peninsula,3.24092986417974,0.9890995920735465,0.0,0.15170295742685302,0.0,0.0,0.0,8.804621823400993
2020-10-17,Nillumbik,3.1139611311380215,0.9850117446296068,0.0,0.12029629796285435,0.0,0.0,0.0,20.94208589334933
2020-10-17,Port Phillip,3.8254950395155864,0.925018804829854,0.18319242334026187,0.15724463946159006,0.0,0.0,0.012619888944977353,23.851590106007077
2020-10-17,Stonnington,3.7894095826749834,0.9245910797788512,0.11246836070904928,0.1598252995430326,0.0,0.0,0.012293333693937836,17.12461383565533
2020-10-17,Whitehorse,3.2892392404239774,0.981085997776313,0.004870011342263537,0.04844894953249079,0.0,0.0,0.04053926957965647,11.521260414538345
2020-10-17,Wyndham,3.6371392542130314,0.959297541120767,0.0006065783575786767,0.16869502539936354,0.0,0.0,0.005595175615777324,87.14486021572756
2020-10-17,Yarra,3.762959684589599,0.9197484538755305,0.13311292304483424,0.13970111270941832,0.0,0.0,0.0,45.06653403842834
2020-10-17,average,3.5914197762935167,0.9628144344294977,0.03157218795496206,0.1463725131090612,0.004439154944708107,0.0,0.012049134849922006,37.286681958075725
2020-10-17,highSE,3.5204878288065715,0.9647011875004734,0.04137705285619497,0.11857662577310679,0.0,0.0,0.01958365636166514,17.606931047659522
2020-10-17,lowSE,3.553620518905768,0.9600765374549359,0.00986652475663637,0.18288262525361476,0.011451494047799684,0.0,0.01308742176891388,56.9826343818512
2020-10-17,midSE,3.6849070964584896,0.9644350787918098,0.048199005492789375,0.12466850755765535,0.0,0.0,0.005385040733794389,30.1059677290664
2020-10-18,Banyule,3.7880962896224597,0.9757654566589994,0.004434451862895868,0.2132875487843614,0.0,0.0,0.04387605453354832,33.32386341822985
2020-10-18,Bayside,4.28929120399878,0.9730031716995512,0.008541365944877831,0.19907745696304346,0.0,0.0,0.0,22.512722525965295
2020-10-18,Boroondara,3.635367861546655,0.9662692873652322,0.022618895214612453,0.16280460217709014,0.0,0.0,0.0,12.686925296074223
2020-10-18,Brimbank,4.35522212259443,0.9528384223182659,0.010010352195916113,0.22065924844010143,0.0,0.0,0.0,95.96864608986458
2020-10-18,Cardinia,7.071089154971721,0.9503022065525312,0.0,0.25409798535800465,0.0,0.0,0.0,17.830470500373412
2020-10-18,Casey,5.060050393302495,0.9541001474316549,0.010969988533137106,0.35413762125524884,0.0,0.0,0.004196509091946748,29.40493920727102
2020-10-18,Darebin,4.372410039036996,0.9587631945380996,0.00938470153268787,0.19500017661062186,0.0,0.0,0.00883967742249152,40.28241001429375
2020-10-18,Frankston,4.4530853237858,0.9747900817793214,0.0,0.32401700892330043,0.0,0.0,0.0,15.932884486587486
2020-10-18,Glen Eira,4.2681164748066145,0.9543533253599056,0.0375473527545005,0.19921106954010148,0.0,0.0,0.009284999340765168,12.934004081685705
2020-10-18,Greater Dandenong,4.302672682787922,0.9360557112378282,0.02568957477570628,0.3007250170626238,0.0,0.0,0.017201963088028027,31.909641528291186
2020-10-18,Hobsons Bay,4.6725550434238174,0.9756819717439077,0.002488813576248971,0.23685987061903946,0.0,0.0,0.0,50.896651808852454
2020-10-18,Hume,4.771192049977937,0.9113420149232532,0.007255448233640152,0.37046811356813325,0.13369341426241343,0.0,0.057297177541033854,72.19444370170315
